name,category,type,explicit,count
shorts_around_one_leg,Attire,styles,FALSE,1259
naked_scarf,Attire,styles,FALSE,1208
underpec,Attire,styles,FALSE,1169
untied_shoelaces,Attire,styles,FALSE,1166
shirt_overhang,Attire,styles,FALSE,1160
popped_button,Attire,styles,FALSE,1153
leotard_peek,Attire,styles,TRUE,1126
panties_under_buruma,Attire,styles,FALSE,1096
crotch_zipper,Attire,styles,FALSE,1089
sweater_tucked_in,Attire,styles,FALSE,1063
buruma_aside,Attire,styles,FALSE,1050
thong_aside,Attire,styles,TRUE,1043
voile,Attire,styles,FALSE,992
naked_tabard,Attire,styles,FALSE,984
skirt_under_dress,Attire,styles,FALSE,975
low-cut_armhole,Attire,styles,FALSE,973
pink_trim,Attire,styles,FALSE,960
frontless_outfit,Attire,styles,FALSE,957
taut_leotard,Attire,styles,FALSE,957
shirt_under_dress,Attire,styles,FALSE,944
helmet_over_eyes,Attire,styles,FALSE,943
scoop_neck,Attire,styles,FALSE,942
naked_cloak,Attire,styles,FALSE,939
fishnet_sleeves,Attire,styles,FALSE,931
panties_under_shorts,Attire,styles,TRUE,930
taut_swimsuit,Attire,styles,FALSE,906
aqua_trim,Attire,styles,FALSE,901
undone_neck_ribbon,Attire,styles,FALSE,898
lace_sleeves,Attire,styles,FALSE,889
shirt_around_waist,Attire,styles,FALSE,882
bralines,Attire,styles,FALSE,881
pantyhose_under_swimsuit,Attire,styles,FALSE,866
holographic_clothing,Attire,styles,FALSE,845
vertical-striped_sleeves,Attire,styles,FALSE,845
suspenders_slip,Attire,styles,FALSE,834
empire_waist,Attire,styles,FALSE,825
right-over-left_kimono,Attire,styles,FALSE,821
cross-laced_cutout,Attire,styles,FALSE,812
towel_around_waist,Attire,styles,FALSE,807
frilled_straps,Attire,styles,FALSE,771
adjusting_buruma,Attire,styles,FALSE,765
hat_over_eyes,Attire,styles,FALSE,765
leggings_under_shorts,Attire,styles,FALSE,762
panties_over_pantyhose,Attire,styles,FALSE,753
pants_around_one_leg,Attire,styles,FALSE,752
cherry_print,Attire,styles,FALSE,749
bandages_over_clothes,Attire,styles,FALSE,737
shark_print,Attire,styles,FALSE,736
wide_brim,Attire,styles,FALSE,730
mask_over_one_eye,Attire,styles,FALSE,727
panties_over_garter_belt,Attire,styles,FALSE,723
argyle_cutout,Attire,styles,FALSE,715
ascot_between_breasts,Attire,styles,FALSE,709
bikini_under_shorts,Attire,styles,FALSE,704
criss-cross_straps,Attire,styles,FALSE,698
naked_capelet,Attire,styles,TRUE,686
sailor_collar_lift,Attire,styles,FALSE,676
jacket_over_shoulder,Attire,styles,FALSE,652
pants_under_dress,Attire,styles,FALSE,645
uneven_footwear,Attire,styles,FALSE,632
implied_pantyshot,Attire,styles,TRUE,624
naked_shoes,Attire,styles,FALSE,622
contrast_collar,Attire,styles,FALSE,618
painted_clothes,Attire,styles,FALSE,610
glove_cutout,Attire,styles,FALSE,609
shorts_aside,Attire,styles,FALSE,603
impossible_sweater,Attire,styles,FALSE,600
furisode_sleeves,Attire,styles,FALSE,598
underwear_writing,Attire,styles,FALSE,596
crew_neck,Attire,styles,FALSE,584
onigiri_print,Attire,styles,FALSE,578
low-cut,Attire,styles,FALSE,578
revealing_layer,Attire,styles,FALSE,577
pussy_cutout,Attire,styles,TRUE,572
sleeve_rolled_up,Attire,styles,FALSE,569
side-seamed_legwear,Attire,styles,FALSE,569
too_many_frills,Attire,styles,FALSE,566
pleated_sleeves,Attire,styles,FALSE,566
gradient_sleeves,Attire,styles,FALSE,562
detached_pants,Attire,styles,FALSE,560
bikini_around_one_leg,Attire,styles,FALSE,559
breast_zipper,Attire,styles,FALSE,556
black_straps,Attire,styles,FALSE,555
flower_trim,Attire,styles,FALSE,545
socks_over_pantyhose,Attire,styles,FALSE,543
elbow_sleeve,Attire,styles,FALSE,543
two-tone_sleeves,Attire,styles,FALSE,538
whale_tail_(clothing),Attire,styles,FALSE,536
bodystocking_only,Attire,styles,FALSE,527
panties_around_ankles,Attire,styles,TRUE,523
shiny_footwear,Attire,styles,FALSE,522
plaid_trim,Attire,styles,FALSE,517
naked_necktie,Attire,styles,FALSE,517
plaid_sleeves,Attire,styles,FALSE,515
hibiscus_print,Attire,styles,FALSE,514
shirt_partially_removed,Attire,styles,FALSE,511
tied_sleeves,Attire,styles,FALSE,501
fold-over_collar,Attire,styles,FALSE,500
criss-cross_back-straps,Attire,styles,FALSE,496
shoulder_patch,Attire,styles,FALSE,494
black_clothes,Attire,styles,FALSE,492
multicolored_buttons,Attire,styles,FALSE,490
mystical_high_collar,Attire,styles,FALSE,490
school_swimsuit_flap,Attire,styles,FALSE,490
torn_sleeve,Attire,styles,FALSE,481
no_cape,Attire,styles,FALSE,474
naked_suspenders,Attire,styles,FALSE,473
fur_(clothing),Attire,styles,FALSE,471
sweater_around_neck,Attire,styles,FALSE,470
no_male_underwear,Attire,styles,FALSE,470
suspenders_hanging,Attire,styles,FALSE,456
panties_around_one_ankle,Attire,styles,FALSE,455
tight_top,Attire,styles,FALSE,450
naked_robe,Attire,styles,FALSE,445
suspenders_gap,Attire,styles,FALSE,441
front_zipper,Attire,styles,FALSE,439
alternate_footwear,Attire,styles,FALSE,435
shorts_under_shorts,Attire,styles,FALSE,433
skirt_rolled_up,Attire,styles,FALSE,430
jacket_over_hoodie,Attire,styles,FALSE,429
cuffs-to-collar,Attire,styles,FALSE,428
liquid_clothes,Attire,styles,FALSE,424
male_underwear_aside,Attire,styles,FALSE,413
no_coat,Attire,styles,FALSE,411
jumpsuit_around_waist,Attire,styles,FALSE,407
bell_sleeves,Attire,styles,FALSE,397
cowl_neck,Attire,styles,FALSE,394
naked_skirt,Attire,styles,FALSE,394
lace-up,Attire,styles,FALSE,393
necktie_between_pectorals,Attire,styles,FALSE,390
pants_under_shorts,Attire,styles,FALSE,388
fundoshi_aside,Attire,styles,FALSE,385
no_detached_sleeves,Attire,styles,FALSE,382
large_buttons,Attire,styles,FALSE,379
shirt_under_sweater,Attire,styles,FALSE,374
laces,Attire,styles,FALSE,365
single_wide_sleeve,Attire,styles,FALSE,364
headphones_over_headwear,Attire,styles,FALSE,357
collar_tabs,Attire,styles,FALSE,353
multicolored_sleeves,Attire,styles,FALSE,352
flannel,Attire,styles,FALSE,348
glowing_clothes,Attire,styles,FALSE,341
bodycon,Attire,styles,FALSE,340
mismatched_underwear,Attire,styles,FALSE,337
pantyhose_around_one_leg,Attire,styles,FALSE,337
tentacle_clothes,Attire,styles,FALSE,335
single_sleeve_past_fingers,Attire,styles,FALSE,331
gold_buttons,Attire,styles,FALSE,329
buruma_around_one_leg,Attire,styles,FALSE,326
naked_belt,Attire,styles,FALSE,321
fur_sleeves,Attire,styles,FALSE,316
under_skirt,Attire,styles,FALSE,312
sock_dangle,Attire,styles,FALSE,310
tilted_hat,Attire,styles,FALSE,308
crooked_eyewear,Attire,styles,FALSE,308
shirt_behind_neck,Attire,styles,FALSE,307
panties_under_bike_shorts,Attire,styles,FALSE,302
shirt_on_shoulders,Attire,styles,FALSE,300
see-through_skirt_layer,Attire,styles,FALSE,299
naked_lab_coat,Attire,styles,TRUE,299
business_casual,Attire,styles,FALSE,296
hat_under_hood,Attire,styles,FALSE,288
camisole_over_clothes,Attire,styles,FALSE,288
peaked_lapels,Attire,styles,FALSE,280
ornate_clothes,Attire,styles,FALSE,280
socks_over_thighhighs,Attire,styles,FALSE,272
puritan_collar,Attire,styles,FALSE,272
naked_cardigan,Attire,styles,TRUE,270
bikini_over_clothes,Attire,styles,FALSE,269
shoe_belt,Attire,styles,FALSE,267
peter_pan_collar,Attire,styles,FALSE,265
alternate_sleeve_length,Attire,styles,FALSE,263
naked_raincoat,Attire,styles,TRUE,263
fishnet_fabric,Attire,styles,FALSE,261
taut_skirt,Attire,styles,FALSE,258
panties_visible_through_clothes,Attire,styles,FALSE,258
multiple_hats,Attire,styles,FALSE,258
skirt_cutout,Attire,styles,FALSE,257
bib_collar,Attire,styles,FALSE,256
undone_bikini,Attire,styles,TRUE,253
no_choker,Attire,styles,FALSE,248
skirt_around_ankles,Attire,styles,FALSE,248
two-sided_sleeves,Attire,styles,FALSE,246
see-through_coat,Attire,styles,FALSE,245
sweater_under_shirt,Attire,styles,FALSE,245
oversized_zipper,Attire,styles,FALSE,243
see-through_dress_layer,Attire,styles,FALSE,242
wet_shorts,Attire,styles,FALSE,240
sequins,Attire,styles,FALSE,240
quilted_clothes,Attire,styles,FALSE,239
kimono_on_shoulders,Attire,styles,FALSE,236
wet_thighhighs,Attire,styles,FALSE,234
unworn_hairclip,Attire,styles,FALSE,230
taut_sweater,Attire,styles,FALSE,229
center_cross_lace,Attire,styles,FALSE,229
horns_through_hood,Attire,styles,FALSE,227
neckerchief_between_breasts,Attire,styles,TRUE,225
aqua_border,Attire,styles,FALSE,224
torn_necktie,Attire,styles,FALSE,222
wet_fundoshi,Attire,styles,FALSE,222
horizontal-striped_clothes,Attire,styles,FALSE,221
shawl_lapels,Attire,styles,FALSE,219
tied_sweater,Attire,styles,FALSE,219
reflective_clothes,Attire,styles,FALSE,217
bikini_bridge,Attire,styles,FALSE,215
paw_sleeves,Attire,styles,FALSE,214
see-through_headwear,Attire,styles,FALSE,212
torn_tank_top,Attire,styles,FALSE,212
naked_armor,Attire,styles,FALSE,211
broken_helmet,Attire,styles,FALSE,211
see-through_cape,Attire,styles,FALSE,210
see-through_pants,Attire,styles,FALSE,208
polka_dot_trim,Attire,styles,FALSE,207
impossible_jacket,Attire,styles,FALSE,205
shanghai_neckline,Attire,styles,FALSE,202
naked_costume,Attire,styles,TRUE,200
too_many_belts,Attire,styles,FALSE,200
unworn_collar,Attire,styles,FALSE,198
see-through_sports_bra,Attire,styles,FALSE,197
pointed_footwear,Attire,styles,FALSE,197
bloomers_around_one_leg,Attire,styles,FALSE,193
zipper_top,Attire,styles,FALSE,193
partially_open_jacket,Attire,styles,FALSE,193
torn_bow,Attire,styles,FALSE,191
train_(clothing),Attire,styles,FALSE,189
lace-up_sleeves,Attire,styles,FALSE,188
floral_print_sleeves,Attire,styles,FALSE,188
unbuttoned_sleeves,Attire,styles,FALSE,188
no_vest,Attire,styles,FALSE,188
no_scarf,Attire,styles,FALSE,187
glowing_headgear,Attire,styles,FALSE,186
unworn_cardigan,Attire,styles,FALSE,185
cracked_mask,Attire,styles,FALSE,183
buruma_under_skirt,Attire,styles,FALSE,181
unworn_neckerchief,Attire,styles,FALSE,180
tied_dress,Attire,styles,FALSE,177
skirt_under_kimono,Attire,styles,FALSE,177
shirt_aside,Attire,styles,FALSE,176
unworn_bow,Attire,styles,FALSE,171
unworn_sarong,Attire,styles,FALSE,171
shirt_rolled_up,Attire,styles,FALSE,169
shiny_pantyhose,Attire,styles,FALSE,167
see-through_babydoll,Attire,styles,TRUE,165
tied_hoodie_strings,Attire,styles,FALSE,165
unworn_cloak,Attire,styles,FALSE,164
sweater_under_jacket,Attire,styles,FALSE,164
unworn_hoodie,Attire,styles,FALSE,164
unworn_headband,Attire,styles,FALSE,162
cardigan_under_jacket,Attire,styles,FALSE,161
see-through_bridal_gauntlets,Attire,styles,TRUE,161
impossible_vest,Attire,styles,FALSE,161
torn_neckerchief,Attire,styles,FALSE,160
unworn_apron,Attire,styles,FALSE,159
see-through_midriff,Attire,styles,TRUE,157
wet_jacket,Attire,styles,FALSE,157
striped_collar,Attire,styles,FALSE,157
bra_over_clothes,Attire,styles,FALSE,157
torn_hoodie,Attire,styles,FALSE,156
panties_around_thighs,Attire,styles,TRUE,155
single_sleeve_past_wrist,Attire,styles,FALSE,155
split-color_clothes,Attire,styles,FALSE,153
torn_robe,Attire,styles,FALSE,153
see-through_shorts,Attire,styles,FALSE,153
glowing_armor,Attire,styles,FALSE,153
elbow_cutout,Attire,styles,FALSE,153
gloved_sleeves,Attire,styles,FALSE,151
no_neckwear,Attire,styles,FALSE,150
torn_apron,Attire,styles,FALSE,150
torn_footwear,Attire,styles,FALSE,149
unworn_earring,Attire,styles,FALSE,146
polka_dot_sleeves,Attire,styles,FALSE,146
swimsuit_over_clothes,Attire,styles,FALSE,145
unworn_shoe,Attire,styles,FALSE,145
sideboob_cutout,Attire,styles,TRUE,142
cardigan_on_shoulders,Attire,styles,FALSE,142
underwear_around_one_leg,Attire,styles,FALSE,141
naked_bowtie,Attire,styles,FALSE,139
taut_shorts,Attire,styles,FALSE,138
argyle_sleeves,Attire,styles,FALSE,138
torn_hakama,Attire,styles,FALSE,138
transparent_footwear,Attire,styles,FALSE,137
wet_pants,Attire,styles,FALSE,137
necktie_on_head,Attire,styles,FALSE,137
unworn_blazer,Attire,styles,FALSE,136
feather_sleeves,Attire,styles,FALSE,136
unbuttoned_jacket,Attire,styles,FALSE,134
unworn_headphones,Attire,styles,FALSE,133
unworn_sleeves,Attire,styles,FALSE,131
open_leotard,Attire,styles,FALSE,130
unworn_male_underwear,Attire,styles,FALSE,129
headband_around_neck,Attire,styles,FALSE,129
untied_ribbon,Attire,styles,FALSE,129
two-sided_hood,Attire,styles,FALSE,129
panties_under_swimsuit,Attire,styles,FALSE,128
naked_poncho,Attire,styles,FALSE,127
cow_print_sleeves,Attire,styles,FALSE,126
unworn_armband,Attire,styles,FALSE,126
bikini_bottom_around_leg,Attire,styles,FALSE,126
checkered_sleeves,Attire,styles,FALSE,125
tied_drawstring,Attire,styles,FALSE,124
fundoshi_pull,Attire,styles,FALSE,124
knee_cutout,Attire,styles,FALSE,124
open_happi,Attire,styles,FALSE,124
torn_mask,Attire,styles,FALSE,123
closed_lab_coat,Attire,styles,FALSE,123
red_leather,Attire,styles,FALSE,123
above_cleavage_cutout,Attire,styles,FALSE,123
grey_trim,Attire,styles,FALSE,123
see-through_capelet,Attire,styles,FALSE,119
wet_bra,Attire,styles,FALSE,118
wet_bikini,Attire,styles,FALSE,118
panties_around_one_finger,Attire,styles,FALSE,117
tied_skirt,Attire,styles,FALSE,116
horizontal-striped_sleeves,Attire,styles,FALSE,116
see-through_apron,Attire,styles,FALSE,116
shirttail,Attire,styles,FALSE,115
presenting_bra,Attire,styles,FALSE,115
dress_straps,Attire,styles,FALSE,114
back_slit,Attire,styles,FALSE,113
unbuttoned_dress,Attire,styles,FALSE,113
loincloth_aside,Attire,styles,FALSE,113
armor_under_clothes,Attire,styles,FALSE,112
naked_hood,Attire,styles,FALSE,112
torn_sports_bra,Attire,styles,FALSE,110
eye_on_hat,Attire,styles,FALSE,110
panty_dangle,Attire,styles,TRUE,109
checkered_trim,Attire,styles,FALSE,108
unworn_wig,Attire,styles,FALSE,107
panty_bulge,Attire,styles,TRUE,107
horizontal-striped_sleeve_cuffs,Attire,styles,FALSE,107
frayed_clothes,Attire,styles,FALSE,106
shorts_rolled_up,Attire,styles,FALSE,105
floppy_sleeves,Attire,styles,FALSE,104
see-through_kimono,Attire,styles,FALSE,104
necklace_between_breasts,Attire,styles,FALSE,102
unworn_scrunchie,Attire,styles,FALSE,101
two-tone_collar,Attire,styles,FALSE,101
rounded_collar,Attire,styles,FALSE,101
snow_on_headwear,Attire,styles,FALSE,99
undone_ascot,Attire,styles,FALSE,99
fishnet_cutout,Attire,styles,FALSE,99
nearly_naked_coat,Attire,styles,TRUE,98
open_cuffs,Attire,styles,FALSE,98
unworn_buruma,Attire,styles,FALSE,98
taut_bodysuit,Attire,styles,FALSE,97
underwear,Attire,undergarments,FALSE,811912
panties,Attire,undergarments,FALSE,661741
leotard,Attire,undergarments,FALSE,215500
bra,Attire,undergarments,FALSE,208073
white_panties,Attire,undergarments,FALSE,191490
black_panties,Attire,undergarments,FALSE,138974
side-tie_bikini_bottom,Attire,undergarments,FALSE,97597
black_leotard,Attire,undergarments,FALSE,71152
strapless_leotard,Attire,undergarments,FALSE,63732
black_bra,Attire,undergarments,FALSE,62354
lingerie,Attire,undergarments,FALSE,57676
highleg_leotard,Attire,undergarments,FALSE,56383
pink_panties,Attire,undergarments,FALSE,49485
corset,Attire,undergarments,FALSE,46262
bow_panties,Attire,undergarments,FALSE,43118
striped_panties,Attire,undergarments,FALSE,42930
side-tie_panties,Attire,undergarments,FALSE,42273
thong,Attire,undergarments,FALSE,34369
white_bra,Attire,undergarments,FALSE,34353
sports_bra,Attire,undergarments,FALSE,33189
buruma,Attire,undergarments,FALSE,31148
white_leotard,Attire,undergarments,FALSE,29879
panties_under_pantyhose,Attire,undergarments,FALSE,29840
sarashi,Attire,undergarments,FALSE,27220
blue_panties,Attire,undergarments,FALSE,25010
pasties,Attire,undergarments,FALSE,24779
front-tie_bikini_top,Attire,undergarments,FALSE,24725
blue_leotard,Attire,undergarments,FALSE,23969
bloomers,Attire,undergarments,FALSE,22879
highleg_panties,Attire,undergarments,TRUE,22003
pink_bra,Attire,undergarments,FALSE,20997
bandeau,Attire,undergarments,FALSE,20880
bodystocking,Attire,undergarments,FALSE,20262
petticoat,Attire,undergarments,FALSE,18891
male_underwear,Attire,undergarments,FALSE,16998
red_leotard,Attire,undergarments,FALSE,15327
red_panties,Attire,undergarments,FALSE,15100
bow_bra,Attire,undergarments,FALSE,14772
purple_panties,Attire,undergarments,FALSE,14363
string_panties,Attire,undergarments,FALSE,13339
lace-trimmed_bra,Attire,undergarments,FALSE,12976
lace-trimmed_panties,Attire,undergarments,FALSE,12570
blue_bra,Attire,undergarments,FALSE,12561
black_sports_bra,Attire,undergarments,FALSE,11858
babydoll,Attire,undergarments,FALSE,10535
fundoshi,Attire,undergarments,FALSE,10146
frilled_panties,Attire,undergarments,FALSE,9127
frilled_bra,Attire,undergarments,FALSE,8997
green_panties,Attire,undergarments,FALSE,8943
chest_sarashi,Attire,undergarments,FALSE,8871
heart_pasties,Attire,undergarments,TRUE,8635
white_bloomers,Attire,undergarments,FALSE,8566
print_panties,Attire,undergarments,FALSE,8426
red_bra,Attire,undergarments,FALSE,8323
loincloth,Attire,undergarments,FALSE,7889
purple_bra,Attire,undergarments,FALSE,7830
purple_leotard,Attire,undergarments,FALSE,7591
blue_buruma,Attire,undergarments,FALSE,7320
lowleg_panties,Attire,undergarments,FALSE,7232
red_buruma,Attire,undergarments,FALSE,6988
polka_dot_panties,Attire,undergarments,FALSE,6865
black_corset,Attire,undergarments,FALSE,6523
wet_panties,Attire,undergarments,TRUE,6498
pink_leotard,Attire,undergarments,FALSE,5859
yellow_panties,Attire,undergarments,FALSE,5569
bustier,Attire,undergarments,FALSE,5526
cat_lingerie,Attire,undergarments,FALSE,5486
thong_leotard,Attire,undergarments,FALSE,5443
grey_panties,Attire,undergarments,FALSE,5045
green_leotard,Attire,undergarments,FALSE,4881
multi-strapped_bikini_bottom,Attire,undergarments,FALSE,4596
o-ring_bottom,Attire,undergarments,FALSE,4446
lace_panties,Attire,undergarments,FALSE,4385
white_sports_bra,Attire,undergarments,FALSE,4330
green_bra,Attire,undergarments,FALSE,4220
striped_bra,Attire,undergarments,FALSE,3690
g-string,Attire,undergarments,FALSE,3531
backless_leotard,Attire,undergarments,FALSE,3506
see-through_leotard,Attire,undergarments,FALSE,3310
white_male_underwear,Attire,undergarments,FALSE,3277
lace_bra,Attire,undergarments,FALSE,3247
boxers,Attire,undergarments,FALSE,3230
cat_ear_panties,Attire,undergarments,FALSE,3218
negligee,Attire,undergarments,TRUE,3146
chemise,Attire,undergarments,FALSE,3139
crotchless_panties,Attire,undergarments,TRUE,3066
multicolored_leotard,Attire,undergarments,FALSE,3059
black_male_underwear,Attire,undergarments,FALSE,3044
briefs,Attire,undergarments,FALSE,2956
black_buruma,Attire,undergarments,FALSE,2858
strapless_bra,Attire,undergarments,FALSE,2787
side-tie_leotard,Attire,undergarments,FALSE,2756
yellow_bra,Attire,undergarments,FALSE,2684
sleeveless_turtleneck_leotard,Attire,undergarments,FALSE,2573
budget_sarashi,Attire,undergarments,FALSE,2406
cupless_bra,Attire,undergarments,TRUE,2402
grey_sports_bra,Attire,undergarments,FALSE,2371
belt_bra,Attire,undergarments,FALSE,2325
brown_corset,Attire,undergarments,FALSE,2299
turtleneck_leotard,Attire,undergarments,FALSE,2272
two-tone_leotard,Attire,undergarments,FALSE,2254
micro_panties,Attire,undergarments,TRUE,2232
polka_dot_bra,Attire,undergarments,FALSE,2227
grey_bra,Attire,undergarments,FALSE,2208
print_bra,Attire,undergarments,FALSE,1966
frilled_leotard,Attire,undergarments,FALSE,1959
aqua_panties,Attire,undergarments,FALSE,1860
yellow_leotard,Attire,undergarments,FALSE,1836
boxer_briefs,Attire,undergarments,FALSE,1790
athletic_leotard,Attire,undergarments,FALSE,1735
torn_leotard,Attire,undergarments,FALSE,1726
ribbed_leotard,Attire,undergarments,FALSE,1722
blue_sports_bra,Attire,undergarments,FALSE,1692
cross_pasties,Attire,undergarments,FALSE,1686
stained_panties,Attire,undergarments,FALSE,1680
training_bra,Attire,undergarments,FALSE,1661
orange_panties,Attire,undergarments,FALSE,1637
brown_leotard,Attire,undergarments,FALSE,1631
brown_panties,Attire,undergarments,FALSE,1624
two-tone_sports_bra,Attire,undergarments,FALSE,1624
torn_panties,Attire,undergarments,FALSE,1584
sleeved_leotard,Attire,undergarments,FALSE,1531
white_corset,Attire,undergarments,FALSE,1507
plaid_panties,Attire,undergarments,FALSE,1492
jockstrap,Attire,undergarments,FALSE,1442
star_pasties,Attire,undergarments,TRUE,1438
torn_bodystocking,Attire,undergarments,FALSE,1398
grey_leotard,Attire,undergarments,FALSE,1377
diaper,Attire,undergarments,FALSE,1361
black_bandeau,Attire,undergarments,FALSE,1357
breast_padding,Attire,undergarments,FALSE,1337
dudou,Attire,undergarments,FALSE,1320
